filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
tests/handcrafted-raw/03_SingleModFold_ree2.sol,03_SingleModFold_ree2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429184.1660252,4.059348821640015,0,,,,
tests/handcrafted-raw/03_SingleModFold_ree3.sol,03_SingleModFold_ree3.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429444.1024828,2.9762871265411377,0,,,,
tests/handcrafted-raw/03_SingleModSem_ree1.sol,03_SingleModSem_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429344.6319606,2.7975828647613525,0,,,,
tests/handcrafted-raw/03_SingleModSem_safe1.sol,03_SingleModSem_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429194.3891923,3.092097759246826,0,,,,
tests/handcrafted-raw/03_SingleMod_ree1.sol,03_SingleMod_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429179.1214647,3.6262872219085693,0,,,,
tests/handcrafted-raw/03_SingleMod_ree2.sol,03_SingleMod_ree2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429171.0196397,5.247745752334595,0,,,,
tests/handcrafted-raw/03_SingleMod_ree3.sol,03_SingleMod_ree3.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429180.203744,3.2021396160125732,0,,,,
tests/handcrafted-raw/03_SingleMod_safe2.sol,03_SingleMod_safe2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429216.5826764,3.367356061935425,0,,,,
tests/handcrafted-raw/04_CrossModFoldSem_safe1.sol,04_CrossModFoldSem_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429407.1128933,2.6154754161834717,0,,,,
tests/handcrafted-raw/04_CrossModFold_ree1.sol,04_CrossModFold_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429180.521024,3.592663526535034,0,,,,
tests/handcrafted-raw/04_CrossModFold_ree2.sol,04_CrossModFold_ree2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429225.8703856,2.9509966373443604,0,,,,
tests/handcrafted-raw/04_CrossModFold_ree3.sol,04_CrossModFold_ree3.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429477.3691497,3.179427146911621,0,,,,
